Date,Open,High,Low,Close,Adj Close,Volume
2020-03-12,0.03868232023291385,0.06116640241732796,0.028901170017528566,0.017114910917100712,0.016297948751720193,0.9568816982664081
2020-03-13,0.0489478086220021,0.10118538148637835,0.03915486047501493,0.11007148198579775,0.10481671779837687,0.9511990971610909
2020-03-16,0.013951776932195403,0.04163110020575134,0.011827525914215653,0.0,0.0,0.8962919604290536
2020-03-17,0.013951776932195403,0.0328591411869964,0.011827525914215653,0.052426221268073614,0.0499234585549293,0.8183287231001721
2020-03-18,0.004619501814913662,0.025746765447733688,0.011922929728141352,0.02341543888352271,0.022297361740007182,0.824403070654433
2020-03-19,0.026876997905521116,0.04542430938602948,0.03090421347924177,0.03427688674510765,0.032640533669720195,0.873707322128322
2020-03-20,0.04194860228404074,0.030962536596857326,0.015929016651567762,0.009074703134128503,0.008641320515207829,0.86167592319492
2020-03-23,0.0,0.0,0.0,0.002633052180278428,0.00250707650000237,0.79458934381331
2020-03-24,0.031449792777098695,0.0428164961622951,0.04173025404849473,0.06074853153531978,0.05784832957131114,0.8349198684916281
2020-03-25,0.05552707966759185,0.06524416740187167,0.05684852021116338,0.05407184300810208,0.05149033701511929,0.7565876606701369
2020-03-26,0.05314730394493539,0.07629206639895902,0.07559133081334335,0.09728230989991027,0.09263814077381094,0.6305216035639817
2020-03-27,0.06877889324622577,0.06789944276839732,0.07954975221570082,0.06714311757826352,0.06393765356544334,0.5448179574750119
2020-03-30,0.07199853955362545,0.09497391825022128,0.08341276980413259,0.1166541124364937,0.1110850122398187,0.6174504822239355
2020-03-31,0.10447481708998507,0.11479370391523613,0.11465086024622051,0.10480537762524089,0.09980199708878523,0.7826547426943273
2020-04-01,0.07461156519452694,0.08146037540529127,0.08727586016435218,0.07847471233187475,0.07472846450452586,0.5553814460226917
2020-04-02,0.06929217122566067,0.07069695986164215,0.08508200907478758,0.09328566671858629,0.08883228666609144,0.46041481849271004
2020-04-03,0.08441048254751626,0.07970601254187126,0.09380960236840152,0.0865619850257533,0.08242951601622295,0.3648992904150804
2020-04-06,0.10876772629959042,0.12294923388432355,0.1195154359514028,0.14035172554958142,0.1336515392877743,0.6594880648294821
2020-04-07,0.1520227702044732,0.1395447772759364,0.14660429736328173,0.1319823503714289,0.125681535359224,0.6100334920437891
2020-04-08,0.1337315195185539,0.12375529445267397,0.14774892481502688,0.13969346250451187,0.1330246459763016,0.44546809714856417
2020-04-09,0.13695116582595357,0.1270743886608311,0.14693817432612788,0.13974045567012716,0.1330694950336766,0.48039388738883915
2020-04-13,0.1275722549649445,0.11853959565437777,0.14202593309987666,0.14148013548667737,0.1347260716086165,0.3724381319616134
2020-04-14,0.1492697661327811,0.15732571662409311,0.1692101983256813,0.17998870298647662,0.17139627889074094,0.4973528644750882
2020-04-15,0.15953525452186934,0.15647226626377875,0.17512399766868303,0.1714312834005718,0.1632473045148808,0.36145442701957253
2020-04-16,0.17400030943349953,0.17406350174242502,0.1925791114841232,0.1956930297369165,0.18635088483216233,0.47008207315864936
2020-04-17,0.1982642104985105,0.1869606155376875,0.2067435578228981,0.20302805305449478,0.193335770699827,0.4961149912483388
2020-04-20,0.18487241848908587,0.18103363575496867,0.20254673604340812,0.18638328902942036,0.1774854609574763,0.31281409467281773
2020-04-21,0.17026738514666517,0.15694638123589977,0.16019646636207796,0.1523415833482623,0.14506895968353606,0.5352679989841923
2020-04-22,0.16042183204994853,0.15851111258063688,0.18265929798948288,0.17914239553365474,0.17059027320456166,0.289475572217433
2020-04-23,0.17311373190542045,0.16353717986025007,0.1830885059944669,0.16926837811231965,0.16118765413315295,0.2686424049587812
2020-04-24,0.1635481356702848,0.16116638794716254,0.18213468617057316,0.1839853461678006,0.17520206203476207,0.28557405089742965
2020-04-27,0.1846857331149594,0.17226167673621373,0.19448682390369854,0.18163439647179613,0.17296337024202602,0.2732385929469696
2020-04-28,0.18001959555631852,0.16642954888825,0.17583934434365633,0.16169831722137373,0.15397916165189873,0.2868848071844477
2020-04-29,0.16896087232621437,0.1759601063325641,0.18771460855072875,0.19752676762998833,0.18809708855815388,0.4792721715393927
2020-04-30,0.2005972792778309,0.18885722012782669,0.20846046261462203,0.20589621455343177,0.1960668795956091,0.5087590634071236
2020-05-01,0.1809995157714609,0.18051205864005626,0.1978728951942894,0.18407940424432223,0.17529176014951198,0.34357188490398227
2020-05-04,0.17488688696157872,0.18221903171151244,0.19687140984932683,0.20415646299159063,0.1944103030206692,0.2411074125488687
2020-05-05,0.20349026178031349,0.20426736756289587,0.22596331472291897,0.2131841012148129,0.2030069873695971,0.31474549576993555
2020-05-06,0.21030285394375703,0.20687525313745747,0.23421403449048006,0.2215534763929653,0.21097670744335395,0.2612231371830014
2020-05-07,0.22005506435341038,0.2085348364169498,0.2387447332328162,0.226537550014539,0.21572290151828255,0.21768348025723167
2020-05-08,0.22383462438397195,0.21066853466856306,0.24246468148625333,0.2316155382220526,0.2205585098531676,0.24685720272537093
2020-05-11,0.21529558410770633,0.2225698840259649,0.24003243001955588,0.2413015112356356,0.2297823004046634,0.24702688360005876
2020-05-12,0.2323270289165107,0.2203413338395962,0.23740937092500736,0.22141242515082848,0.2108424441260225,0.2600718125903209
2020-05-13,0.2124959442922869,0.20616404450386216,0.2099388942574254,0.20843520865718856,0.1984847547267501,0.4043950762937597
2020-05-14,0.18911854955574647,0.19023231995388068,0.2058374035200733,0.21210268444333225,0.20197709121503482,0.3720805494471706
2020-05-15,0.19621109858077102,0.2204361857743513,0.21213274534699011,0.2244687028028085,0.21375273636020953,0.42601970803501577
2020-05-18,0.22742757024001603,0.21635842078980771,0.2453262137297223,0.2326970267388241,0.22158840600773,0.2968128465504106
2020-05-19,0.22406794550182585,0.21825509773077412,0.24308469711908887,0.22667860125667616,0.21585723579931237,0.2004090561757575
2020-05-20,0.22304138954295605,0.2146989098611427,0.2452308099157966,0.23622345128283073,0.22726152791087417,0.2512244923524033
2020-05-21,0.22579439361464837,0.2185869709761762,0.24213080452340707,0.2257381639820416,0.21724897585190506,0.22683372071439067
2020-05-22,0.2154822694818327,0.20810811123679263,0.2385539256049647,0.2261143245428373,0.21760840698419048,0.13239777296698968
2020-05-26,0.23018057431170813,0.21778091040782577,0.2316863792098569,0.21699269998838444,0.20889782589936556,0.30602685968530463
2020-05-27,0.20153049254963729,0.19639639339807402,0.21022510569920272,0.21812110992548017,0.209975409659238,0.3452413625032598
2020-05-28,0.20405024670308447,0.2066381594759834,0.22825256962640939,0.21619331395588692,0.20813454035961,0.28025130990218866
2020-05-29,0.2133358148770299,0.20720719873368676,0.2283956389614039,0.2248918565292196,0.2164409831821712,0.37500156584699795
2020-06-01,0.21244923734895094,0.2011853670162128,0.23340328400158095,0.22291706739401085,0.2145550519340731,0.1528448877657812
2020-06-02,0.22042836390205467,0.21066853466856306,0.2328786721826711,0.2326970267388241,0.2238943004228301,0.24590972294187918
2020-06-03,0.22308809648629213,0.2151256350413001,0.24351390512407267,0.2348128671161701,0.22591456595195814,0.20623856219942854
2020-06-04,0.22066168501990846,0.21465144771835176,0.23740937092500736,0.22334022112042184,0.2149594030874319,0.2227602409240661
2020-06-05,0.21282253689759523,0.22361303825578926,0.23602627032434187,0.24346434477859658,0.23417608875344598,0.34952893628312337
2020-06-08,0.22831414776809522,0.22750117172165019,0.24761539586142478,0.2489185652921968,0.23938425650481643,0.27343446617144146
2020-06-09,0.23792637974695796,0.23769554800759574,0.26106442275343866,0.255689311895936,0.2458496881003529,0.23439989340852435
2020-06-10,0.25253141308937876,0.2747747682566821,0.2789488173456507,0.28879065204775056,0.27745869345044805,0.39483828501603996
2020-06-11,0.2618636882066605,0.2616879505919095,0.2553891693311451,0.23909161278176783,0.23000051377717634,0.4971296601030156
2020-06-12,0.249778337818078,0.24253198376852603,0.2511445364870104,0.24600341062764441,0.2366007054359328,0.3891591003041729
2020-06-15,0.22196819784035926,0.23826458726529942,0.24556461410685493,0.25164567554899675,0.24198841134420013,0.2684078126085417
2020-06-16,0.26074378956072763,0.26083450023159505,0.28109500291414635,0.273415492692491,0.2627768719655923,0.37985626093957653
2020-06-17,0.2707293210882348,0.2643432983092625,0.2917302358555478,0.27656575667570216,0.2657851650672396,0.1877535960388057
2020-06-18,0.2659232050988033,0.26514935887761315,0.2932086674983513,0.2863457160205154,0.2751239877738063,0.15784648777671367
2020-06-19,0.287340759405059,0.2784257357102413,0.29497323781114404,0.28084443059600905,0.26987082903766424,0.40131576699741156
2020-06-22,0.27427556000094266,0.2853958697227851,0.29907472854849604,0.3063287884365531,0.2942060553039971,0.26896240714527303
2020-06-23,0.3036722408603022,0.3005215337044159,0.3286435797199291,0.3126293164029751,0.30022278343468844,0.24730816666078287
2020-06-24,0.30138587902431746,0.2972024394962589,0.3054177358964818,0.2934925514397595,0.2819486376105331,0.31362264112267246
2020-06-25,0.2836545420615605,0.28468466108918977,0.3002193560002414,0.3052472999197817,0.2931734625288963,0.21185169663792724
2020-06-26,0.29266015337392504,0.2812707149462774,0.2974055620496291,0.2863927091861307,0.27516897875857826,0.5178683071428816
2020-06-29,0.27422892425721546,0.2748221580486462,0.29106255470164333,0.2963137197730811,0.2846427034557618,0.1992987283044781
2020-06-30,0.2840278416102048,0.3026552319560294,0.3110453965694945,0.3201523123830149,0.3074064386215103,0.2859464377834895
2020-07-01,0.30857169953679664,0.31190137829773257,0.330265153469515,0.32574758413875193,0.31274936643610085,0.2603337360881612
2020-07-02,0.3204236576079167,0.3198198146053457,0.34566955830217316,0.3330825357110393,0.3197537673208195,0.22906918082856653
2020-07-06,0.3351220336374008,0.3345661431987835,0.36040628198092683,0.3539589804908052,0.33968896043291263,0.25847066286004516
2020-07-07,0.34268115369852414,0.3513513181090794,0.359929408454874,0.34243934132944165,0.3286887356199162,0.2778655284762088
2020-07-08,0.34090806984197464,0.3446656675499741,0.3632678142243958,0.3639740491542772,0.3492524542085448,0.27785755689149194
2020-07-09,0.3701180653272075,0.35945945828620285,0.3765261062603459,0.3709799050766752,0.3559424859094481,0.27241068693423104
2020-07-10,0.35747280121546277,0.34855380101583455,0.3746661321336274,0.36792362742469475,0.3530239618862492,0.19333142774498674
2020-07-13,0.36148568236387824,0.35670933098492197,0.35282331613905793,0.33689113448461083,0.3233905858990024,0.32950887066559315
2020-07-14,0.32252347646899204,0.32375533786317034,0.33150511196339816,0.34290955996675876,0.32913765197585665,0.32331608813839585
2020-07-15,0.33852829411931806,0.3355144454938531,0.3458126276371678,0.3414519108891917,0.3277456990321689,0.26167979510749684
2020-07-16,0.3191171447874661,0.3088193054002224,0.3328404742712069,0.32208010835260825,0.30924744984853525,0.23618552838510498
2020-07-17,0.3147776710337421,0.3056898427107483,0.3284528448638655,0.3171901645528471,0.30457768367675986,0.2554835961868494
2020-07-20,0.3172507182438531,0.340113787593309,0.33617888004072916,0.35819073299078763,0.343729917273359,0.3152647875743493
2020-07-21,0.3576594865895891,0.3478899821742031,0.36012014331093745,0.3447902910254461,0.33093360125441107,0.32785533623574936
2020-07-22,0.3368484817502231,0.340113787593309,0.36183704810266126,0.3588959892014727,0.344403220843571,0.46013011903853585
2020-07-23,0.327469570889214,0.33357037876092266,0.33207738930337694,0.3155914642331429,0.30305118356094696,0.6634203336905362
2020-07-24,0.29587979968132483,0.2953532246980838,0.30994843463881816,0.3097611549040381,0.2974837266046878,0.3487704969372033
2020-07-27,0.3007792583578195,0.30061638563917115,0.3259251895832427,0.3217510127027189,0.30893300970102144,0.2386931611774714
2020-07-28,0.31076478988532674,0.30407772157404733,0.3301220841345206,0.3131465282059077,0.3007164069206071,0.16000792603280423
2020-07-29,0.30558537434725086,0.30384062791257316,0.33140970814947257,0.3227383713976777,0.3098759043613719,0.11879711064217947
2020-07-30,0.2985861680092895,0.30293978776029484,0.3197729898631083,0.32198605027608673,0.3091575388426899,0.1808274277176556
2020-07-31,0.31445100722882524,0.3059743985150136,0.3171021924757029,0.3272051614710283,0.31414124841609026,0.4765094480360862
2020-08-03,0.347673955062082,0.36543382786088563,0.37161386503409466,0.3814180557212673,0.3659098340925503,0.7946781700430124
2020-08-04,0.36003919111263694,0.35182550543202773,0.3709938494012591,0.3661368826972383,0.35131785264984117,0.4564221933473709
2020-08-05,0.36344545159455455,0.3529160494538165,0.3770030525581868,0.36449126095720985,0.3497462905855584,0.22326814475031287
2020-08-06,0.3515001508363712,0.35941199614341157,0.37690764874426097,0.3805247551028298,0.3650570633291398,0.2671164158844075
2020-08-07,0.3632122016763092,0.3562351436619736,0.3739507126868663,0.3623283556689576,0.3476808211805632,0.2120395982776822
2020-08-10,0.3483738472160348,0.3381223310684148,0.3521079694640845,0.34243934132944165,0.3286887356199162,0.3133481908488485
2020-08-11,0.3273295924584234,0.31806537939109847,0.33679889567356447,0.31954111424885157,0.3068228331660483,0.31027343674376706
2020-08-12,0.3186038668080311,0.33053576800620366,0.34447726532935896,0.3468591382371765,0.3329090886898626,0.214234061670457
2020-08-13,0.33796838039615607,0.3356092974286081,0.3606924206509162,0.34455518170678745,0.33070914307644106,0.15246339049718777
2020-08-14,0.3347953698324838,0.3272640635900106,0.35764015355138357,0.3454955472361312,0.3316070467520199,0.0997370515841247
2020-08-17,0.33871497949344453,0.33485062665222165,0.3643647033832842,0.35198419135559644,0.33780317111221136,0.12508555218597933
2020-08-18,0.34305445324716854,0.34039827104674736,0.3657478039839498,0.35767352118785534,0.34323615186004375,0.13819767024742657
2020-08-19,0.3475339766312917,0.3391654852982394,0.36593853884001337,0.3492570810987963,0.3374750349709106,0.2098439960870907
2020-08-20,0.3384349514322549,0.3529160494538165,0.36431703786221514,0.3722023730902927,0.35943865443744505,0.20248622339341255
2020-08-21,0.35859269986139586,0.3588430292365353,0.3831075867572519,0.36486742151800533,0.35241757708360766,0.30802772744924095
2020-08-24,0.36293217361511954,0.35538169330165903,0.38110447052375107,0.3680176855012166,0.35543310848248955,0.185160553410187
2020-08-25,0.35504646094868764,0.3605500023079916,0.3842998797300662,0.38108896007137794,0.36794528585313124,0.1576426429675249
2020-08-26,0.37735059278302263,0.3865338614171995,0.40461652578897567,0.40309381478824,0.38900865984204047,0.3461945362758351
2020-08-27,0.4007279163199543,0.42949259930621364,0.4143456044275523,0.42862516579439924,0.41344791889019594,0.5511940864506975
2020-08-28,0.4254117526773368,0.42707441760116216,0.4485882964481037,0.43958059998721477,0.4239345794180295,0.19464446162763815
2020-08-31,0.4199057445339526,0.4178757334022499,0.43776225587885065,0.42368815708373175,0.40872202043300365,0.22290145185333654
2020-09-01,0.41295317393971864,0.4119487536195311,0.4383345332188294,0.43186948785413193,0.4165532193675262,0.18818292281570037
2020-09-02,0.42443190366180306,0.4376007394833371,0.4522605791804718,0.45246375840433306,0.4362667218858859,0.2833328967941703
2020-09-03,0.4304978967279577,0.42076810243024976,0.393170542358675,0.38499154517618017,0.37168088589945625,0.5602828318257549
2020-09-04,0.3643787360659695,0.368847774003798,0.346575712604998,0.37065073768149503,0.35795338423039014,0.5746749586331693
2020-09-08,0.32424992458181445,0.3293503720496599,0.3323158624522973,0.31615574094698173,0.30578974364505895,0.4979222633834367
2020-09-09,0.3293827043761628,0.35215737867743,0.3537771359629517,0.35673308391322056,0.3446312272064601,0.4154129451703016
2020-09-10,0.3564462452565932,0.351683263705309,0.3414249982298264,0.328897848121963,0.31798670026750475,0.29905627824930336
2020-09-11,0.32751620663294134,0.32271218363334575,0.3277374981888923,0.3225973201555409,0.31195549554234436,0.278086455252648
2020-09-14,0.3137044793311453,0.32541484879183524,0.3410434557459112,0.32908596427500614,0.3181667351702899,0.24114043768555288
2020-09-15,0.3332089001504519,0.3281649760931161,0.3548740251218401,0.34493134226758304,0.33333430317054447,0.14375158719945702
2020-09-16,0.34347438853954004,0.3322901308696239,0.34395265351044924,0.32739327762407144,0.3165464920089198,0.19504531845911544
2020-09-17,0.2941533515685024,0.3023233587106273,0.3216329639898269,0.3173312157949839,0.30691480211914635,0.282541432311566
2020-09-18,0.30698522985476484,0.2990990440863981,0.30393930425367843,0.30548240923844017,0.29557295806215755,0.5241260011456306
2020-09-21,0.2808081953028052,0.29464201606448837,0.30455931988651397,0.3155914642331429,0.3052494970093059,0.34891512425992377
2020-09-22,0.317530675105434,0.32019914999353893,0.3317435851123186,0.3385367562246393,0.3272133293669356,0.2769134935014503
2020-09-23,0.33078248868406834,0.32019914999353893,0.3219667681808851,0.3064227747677839,0.29647313257608443,0.2460144923410153
2020-09-24,0.2932201382966959,0.3082029487013823,0.31800834677852763,0.31864774188512324,0.3081751174023426,0.2505548792361855
2020-09-25,0.3104848330237455,0.32465617801544866,0.3339373634300954,0.3404175590286175,0.3290138203221865,0.23045282017585317
2020-09-28,0.3446876298725363,0.341394035484608,0.360263212645932,0.3480346130851788,0.3363046306935594,0.25969259291736085
2020-09-29,0.33754844510378434,0.32954007591917034,0.3543017477818613,0.33778443510304823,0.32649290590100055,0.1710599588438469
2020-09-30,0.3299892538430521,0.33859644604053585,0.3530140509951215,0.352219300674255,0.3403104605033086,0.28046654268954435
2020-10-01,0.35686625174857356,0.3481270758356775,0.3758107595853727,0.3622343693377271,0.34989708844461187,0.2045007567311492
2020-10-02,0.3312491309197757,0.3339023243571523,0.34824487910386503,0.33275344006114993,0.32167745125645464,0.2727876290115577
2020-10-05,0.3276095493200045,0.33115219705587107,0.3551124982707603,0.35245440999291366,0.34053548639086584,0.13814528554785854
2020-10-06,0.33507539789367347,0.3300615806832552,0.3448111422922051,0.3314369139710106,0.3204171359732584,0.2203972354544202
2020-10-07,0.32686295022271583,0.32972970743785335,0.3538725397768774,0.34986835097825064,0.3380602016277371,0.18767729658508697
2020-10-08,0.34296111056010536,0.33485062665222165,0.36150324391160304,0.3533947755222573,0.3414357318684912,0.12213606584073457
2020-10-09,0.3463207352982952,0.3569938144383603,0.3753814788086006,0.3779856892537822,0.3649746744753227,0.19652461682300465
2020-10-12,0.381596723849683,0.39492648504776107,0.4019934666944266,0.4042692896362422,0.39013393120722295,0.35599503028632795
2020-10-13,0.3999346814789383,0.40132765215342847,0.4192578456538033,0.41113409431650305,0.39670524064073975,0.2249125687976231
2020-10-14,0.4012411942993891,0.39663345811921713,0.4130579804126001,0.4017302955324854,0.38770342453777085,0.16194729871463892
2020-10-15,0.37371101118325123,0.37833094165614833,0.3981781146270641,0.3960880306111326,0.3823027322727004,0.15410553694886459
2020-10-16,0.3879426737774191,0.38748216371226885,0.4139641347154249,0.3960880306111326,0.3823027322727004,0.19196828675840066
2020-10-19,0.38920255085414246,0.3875296258550601,0.38725674301567314,0.3705096864393579,0.35781841127607505,0.2098234977263902
2020-10-20,0.3676450181170964,0.36415357996958664,0.38425214143720965,0.3725314687401823,0.35975387518564106,0.15433785170347075
2020-10-21,0.3551397324361423,0.3620198817179733,0.38439521077220407,0.37323679669615795,0.3604288818846141,0.15401215552789543
2020-10-22,0.35891929246670407,0.35794211673342946,0.3776229954192344,0.37365995042256894,0.36083387171125836,0.1497598844803495
2020-10-23,0.3640520722610524,0.3589852709632543,0.38458601840005546,0.37996047838899083,0.366864934509022,0.11022196308245237
2020-10-26,0.3585460641176683,0.3592697544166926,0.36045402027378337,0.3510438258262528,0.339185402029221,0.3178475810226177
2020-10-27,0.3480005476673905,0.3513513181090794,0.37108925321518493,0.3659488382894861,0.3534526535881517,0.31316370560254364
2020-10-28,0.3297092969814712,0.3237078757203793,0.3318389889262442,0.31624972727821254,0.3058795836872057,0.4782358655261987
2020-10-29,0.3129112444901293,0.3166903519158718,0.33789578483245286,0.32584164221527356,0.3150610798744681,0.25317525301240495
2020-10-30,0.31025151190589173,0.30213365484111687,0.32001139024024083,0.3152623685832536,0.30493456011590336,0.31604941927005337
2020-11-02,0.31393772924939023,0.3068278488753281,0.3223959761858691,0.31460410553818396,0.3043043315106072,0.24645179070262685
2020-11-03,0.3120713027057773,0.32029392957746683,0.33670349185963877,0.33388184999824577,0.3227575187457704,0.2085275458109892
2020-11-04,0.3593392989586842,0.36865814248511486,0.381056805002682,0.38071279951058223,0.3675850741201637,0.37706734508648604
2020-11-05,0.39676167091526604,0.39615927079626856,0.42269165523725116,0.4131558766173272,0.39864034973181395,0.30610088154338994
2020-11-06,0.39778822687413584,0.3972972769608486,0.40781186222350285,0.4151777306634422,0.40057588460507854,0.18256181679248484
2020-11-09,0.40796044377576945,0.41512560610096905,0.40709651554852944,0.3901165982946001,0.3765865354046407,0.4007907812039143
2020-11-10,0.3615790250509415,0.3600284251930791,0.368180055450647,0.35541655782308157,0.3433709828869622,0.39680612764329204
2020-11-11,0.3517334719542249,0.3673304324510246,0.38000758136486257,0.38146512063217364,0.36830535565870215,0.23049267809943758
2020-11-12,0.37422428916268624,0.3724039618734293,0.3907859564130466,0.3762460094372321,0.3633095822565775,0.1411323522210543
2020-11-13,0.370258043757998,0.3643906736310608,0.38935519029131205,0.3812770044791304,0.3681250369011232,0.10727817072629107
2020-11-16,0.3633054731637638,0.3659080151838342,0.39107209508303586,0.38466237778099976,0.3713658070786573,0.1793891260751675
2020-11-17,0.36904487362461025,0.3656234593795685,0.38897364780739696,0.37163816812174477,0.3588988335838825,0.1702878539241265
2020-11-18,0.3576127796462534,0.3537221100221669,0.3739507126868663,0.35574572521826175,0.3461731264448209,0.21833031741711545
2020-11-19,0.3470206986518568,0.3435751235281853,0.3691815407956097,0.36204625318468375,0.3522202270384178,0.17756021678155237
2020-11-20,0.3508468944261457,0.3448079092766928,0.36951541775845576,0.35250140315852896,0.34305980706957395,0.1553582145472311
2020-11-23,0.34501422247784463,0.34006632545051774,0.36074015894377276,0.35118487706838997,0.34179608552885554,0.1877046277326877
2020-11-24,0.3386682725501088,0.3493598615841852,0.364078564713295,0.3688169997884233,0.3587182309715101,0.28218157220148976
2020-11-25,0.3644253718096969,0.35429107692904316,0.38124761263053364,0.3688639929540384,0.35876308002888524,0.13451593690604574
2020-11-27,0.3632122016763092,0.35893788117129033,0.38878284017954556,0.3752585789969821,0.3649003754831207,0.060486107236035216
